x,y,z
84125.0014866903,431820.00294270745,0.0
84124.6675905518,431819.0243611364,2.382
84125.44530654371,431824.55839536746,0.0
84125.44530654371,431824.55839536746,0.0
84134.90114728945,431827.020452595,0.0
84135.91765161332,431829.5390585506,0.0
84134.70362978126,431827.0387783681,0.0
84134.85844213779,431826.9147536356,2.4
84135.18613528315,431826.7823570108,2.4567376763438
84134.70362978126,431827.0387783681,0.0
84134.70947970287,431827.0364148463,0.087666670332637
84135.6753427429,431823.1172151695,0.0
84135.81448967388,431823.461615909,0.590736837945031
84134.36609269893,431819.87670759775,0.0
84134.44978510548,431820.08385357296,0.589813306057801
84133.20293922638,431816.99780172936,0.0
84133.34208615735,431817.3422024689,0.590736837945034
84128.30555141512,431833.33286149445,0.0
84128.64995215485,431833.19371456344,0.590736837945034
84131.00791403111,431832.23994689964,0.0
84131.21506000626,431832.1562544931,0.589813306057801
84133.09871362317,431831.39520903147,0.0
84133.59681425094,431831.19396331476,0.590940715707701
84123.62224823814,431827.9384473885,2.5
84125.44530654371,431824.55839536746,2.5
84134.72498235707,431827.09162784775,2.4
84134.85844213779,431826.9147536356,2.4
84123.7794059015,431827.8749515709,2.64
84135.70810806208,431829.6237196408,0.0
84133.72094157973,431818.57888286636,0.0
84134.63685470063,431820.8458473908,0.0
84136.19334509628,431824.69829630654,0.0
84129.80234235516,431832.60623358266,0.0
84131.8931419472,431831.7614957145,0.0
84135.28199893566,431830.39230861556,0.0
84136.22116973891,431826.24338005483,0.0
84134.72498235707,431827.09162784775,0.0
84133.09909463466,431817.0397576678,0.0
84134.2622481072,431819.91866353626,0.0
84135.5714981512,431823.1591711079,0.0
84128.2632171566,431833.22808052774,0.0
84130.96595809264,431832.13610230794,0.0
84133.0567576847,431831.29136443976,0.0
84134.87886752978,431826.9679777219,0.0
84123.7794059015,431827.8749515709,2.5
84126.1901134112,431822.944897078,0.0
84126.48885197204,431824.1367756466,0.0
84126.98649748984,431821.9609166924,0.0
84126.11075983821,431834.0977297343,0.0
84136.19334509628,431824.69829630654,0.0
84135.7006122171,431829.60516677337,2.4
84136.2026260619,431826.2508721867,2.4
84124.6108019634,431818.8838044479,0.0
84126.1901134112,431822.944897078,0.0
84125.0014866903,431820.00294270745,2.6
84125.5088023613,431824.71555303084,2.5
84125.50880267675,431824.71555317624,0.0
84129.80234310773,431832.6062342072,0.0
84125.08517571693,431820.2100796166,0.0
84131.85305919718,431831.6622874268,0.0
84133.62173249703,431818.61896645103,0.0
84134.53764546699,431820.8859306018,0.0
84126.2679172893,431834.0342349311,0.0
84126.66882512694,431824.1297494517,0.0
84135.24191636105,431830.29310025705,0.0
84136.16254298828,431826.1516633589,0.0
84132.99988517699,431817.07984032435,0.0
84123.62224823814,431827.9384473885,0.0
84125.44530654371,431824.55839536746,0.0
84123.87861457394,431827.8348686654,0.0
84129.80234235516,431832.60623358266,0.0
84131.8931419472,431831.7614957145,0.0
84135.28199893566,431830.39230861556,0.0
84134.63685470063,431820.8458473908,0.0
84133.72094157973,431818.57888286636,0.0
84132.54842294235,431815.6767974016,0.0
84126.26725283048,431820.18072369165,0.0
84125.24086030349,431820.59541319055,0.0
84125.37252041083,431820.5422190543,0.0
84123.62224823814,431827.9384473885,0.0
84125.5088023613,431824.71555303084,0.0
84125.77926832176,431825.38497977384,0.0
84126.96776716017,431821.9145574997,0.0
84126.41334940192,431820.5423253949,0.0
84126.47141342389,431820.68603889237,0.0
84126.51431041682,431818.1147371116,0.0
84124.6108019634,431818.8838044479,0.0
84125.25403455908,431831.977260259,0.0
84124.42240792168,431829.9189121018,0.0
84123.62224823814,431827.9384473885,0.0
84125.86102172444,431820.5767366819,0.0
84125.24086030349,431820.59541319055,0.0
84126.26725283048,431820.18072369165,0.0
84125.24086030349,431820.59541319055,0.0
84125.37252041083,431820.5422190543,0.0
84125.24086030349,431820.59541319055,2.64
84125.24086030349,431820.59541319055,0.0
84125.38695687492,431820.9570148938,0.0
84124.5844785609,431826.07604313304,0.0
84124.19220128782,431825.2474943935,0.0
84123.62224823814,431827.9384473885,0.0
84125.5088023613,431824.71555303084,0.0
84125.77926832176,431825.38497977384,0.0
84122.90131784913,431826.1540820604,2.5
84123.05847551249,431826.0905862428,2.64
84123.05847551249,431826.0905862428,2.5
84122.90131784913,431826.1540820604,0.0
84124.19220128782,431825.2474943935,0.0
84124.19220128782,431825.2474943935,2.5
84122.90131784913,431826.1540820604,0.0
84123.5907812843,431827.86056394473,0.0
84122.90131784913,431826.1540820604,0.0
84126.22813618598,431821.4853768594,0.0
84125.41692540239,431821.03118960216,0.0
84126.96776716017,431821.9145574997,0.0
84126.41334940192,431820.5423253949,0.0
84126.47141342389,431820.68603889237,0.0
84125.38695687492,431820.9570148938,0.0
84125.38695687492,431820.9570148938,2.64
84125.96010496284,431822.3756061913,0.0
84125.38695687492,431820.9570148938,0.0
84125.38695687492,431820.9570148938,0.0
84127.11234407766,431804.5696694116,0.0
84125.73584440428,431804.3382013835,0.0
84128.09126949467,431806.1745601838,0.0
84125.61006513756,431803.6771865757,0.0
84125.56258974284,431803.372818149,0.0
84125.49768687302,431803.39904061053,0.0
84125.73584440428,431804.3382013835,2.4
84128.93807485382,431805.6543991763,0.0
84128.09126949467,431806.1745601838,0.0
84128.93807485382,431805.6543991763,0.0
84127.883508219,431801.41588019324,0.0
84125.49768687302,431803.39904061053,0.0
84125.29666526474,431802.46103258885,0.0
84125.73584440428,431804.3382013835,0.0
84125.29666526474,431802.46103258885,0.0
84126.75420309583,431806.85605812585,0.0
84126.75327591198,431806.8564327324,0.0
84114.91648409284,431832.5623810651,0.0
84113.20741424483,431831.9694337617,0.0
84115.68114076881,431830.96998337045,0.0
84116.1366623864,431832.09743893764,0.0
84114.06900940968,431834.1019566272,0.0
84113.20741424483,431831.9694337617,2.5
84113.20741424483,431831.9694337617,0.0
84113.20741424483,431831.9694337617,0.0
84124.90130798268,431810.5391048339,0.0
84122.83421132332,431816.03487926495,0.0
84122.85556389917,431816.0877287447,0.0
84121.76609552286,431816.4664260606,0.0
84121.8755032177,431816.42222248256,0.0
84121.88115533048,431816.4199388808,0.006096
84116.30413478902,431807.5524297098,0.0
84126.51431041682,431818.1147371116,0.0
84126.75420309583,431806.85605812585,0.0
84126.75327591198,431806.8564327324,0.0
84125.56810250109,431804.42755489785,2.4
84126.79690824747,431806.9617570853,2.4
84127.12460139283,431806.8293604605,2.4567376763438
84126.5993907393,431806.98008285835,0.0
84126.60524066091,431806.9777193366,0.087666670332647
84129.4006823032,431807.5868856055,0.0
84129.53982923417,431807.931286345,0.590736837945033
84131.47974889667,431812.7327559984,0.0
84131.61889582765,431813.0771567379,0.590736837945034
84117.62476079707,431806.8969770516,0.0
84117.9691615368,431806.7578301206,0.590736837945034
84120.32788005282,431805.80593520595,0.0
84120.53502602797,431805.7222427994,0.589813306057801
84122.41867964488,431804.9611973378,0.0
84122.91678027264,431804.75995162106,0.590940715707701
84130.56383577577,431810.4657914739,0.0
84130.6475281823,431810.67293744907,0.5898133060578
84125.56810250109,431804.42755489785,2.4
84126.75420309583,431806.85605812585,2.4
84116.30413478902,431807.5524297098,2.64
84126.57803816345,431806.92723337864,0.0
84129.91868465656,431809.16796674253,0.0
84130.83459777746,431811.434931267,0.0
84131.99775125002,431814.3138371354,0.0
84123.24127238266,431815.93189240183,0.0
84119.16388599566,431806.27513010654,0.0
84121.25506390739,431805.4313286125,0.0
84124.64392089585,431804.06214151357,0.0
84128.14034295842,431806.2960212687,0.0
84125.52630085305,431804.42286247364,0.0
84129.29683771147,431807.6288415439,0.0
84130.45999118405,431810.5077474124,0.0
84131.37590430495,431812.7747119368,0.0
84117.62476079707,431806.8969770516,0.0
84120.32788005282,431805.80593520595,0.0
84122.41867964488,431804.9611973378,0.0
84126.75327591198,431806.8564327324,0.0
84119.24217430118,431814.82433268114,0.0
84124.68587683431,431804.16598610533,0.0
84128.22500404854,431806.50556481985,0.0
84125.31914340687,431803.91012980207,0.0
84116.30413478902,431807.5524297098,0.0
84121.85677288803,431816.3758632898,0.0
84126.75420309583,431806.85605812585,0.0
84125.52630085305,431804.42286247364,0.0
84116.30413478902,431807.5524297098,0.0
84119.20622025382,431806.3799110724,0.0
84121.29701984586,431805.53517320426,0.0
84131.99775125002,431814.3138371354,0.0
84130.83459777746,431811.434931267,0.0
84129.91868465656,431809.16796674253,0.0
84128.7562803972,431806.2909152418,0.0
84121.26861796681,431815.23512590176,0.0
84121.37088556681,431815.48824709404,0.0
84123.4183371517,431815.7988771111,0.0
84123.44151674806,431815.78951194626,0.0
84125.27548641239,431815.04854010453,0.0
84124.22776865674,431815.47184555506,0.0
84119.72894582484,431814.6276642196,0.0
84119.77530501755,431814.60893388995,0.0
84121.24025550777,431814.01705547236,0.0
84121.27022403525,431814.09123018075,0.0
84121.26861796681,431815.23512590176,0.0
84120.66710973576,431816.0148555592,0.0
84121.76609552286,431816.4664260606,0.0
84120.18805594956,431817.16547191393,0.0
84119.66922581768,431815.8813222754,0.0
84121.26861796681,431815.23512590176,0.0
84121.37088556681,431815.48824709404,0.0
84119.66922581768,431815.8813222754,2.64
84119.66922581768,431815.8813222754,0.0
84120.18805594956,431817.16547191393,2.6
84119.66922581768,431815.8813222754,0.0
84120.20235653405,431815.66592348414,0.0
84120.15599734134,431815.68465381383,0.0
84123.80040502705,431815.8657396966,0.0
84123.3404810551,431815.89180949633,0.0
84123.4183371517,431815.7988771111,0.0
84123.44151674806,431815.78951194626,0.0
84123.32980476719,431815.8653847565,2.64
84123.31912847927,431815.8389600166,0.0
84123.32980476719,431815.8653847565,0.0
84123.31912847927,431815.8389600166,0.0
84124.22776865674,431815.47184555506,0.0
84123.4652250507,431816.2005617199,0.0
84124.72162610624,431816.47910285316,0.0
84123.4652250507,431816.2005617199,0.0
84124.6108019634,431818.8838044479,0.0
84125.27548641239,431815.04854010453,0.0
84124.22776865674,431815.47184555506,0.0
84124.22776865674,431815.47184555506,0.0
84123.4652250507,431816.2005617199,0.0
84123.4652250507,431816.2005617199,2.64
84124.37386522818,431815.83344725834,0.0
84124.55795248371,431818.9051570237,0.0
84123.4652250507,431816.2005617199,2.6
84124.55795260225,431818.90515661665,0.0
84124.6524953763,431817.51879120246,0.0
84123.4652250507,431816.2005617199,0.0
84124.18890291436,431817.70609429997,0.0
84120.80847866707,431814.91843705624,0.0
84119.72894582484,431814.6276642196,0.0
84119.77530501755,431814.60893388995,0.0
84121.24025550777,431814.01705547236,0.0
84121.27022403525,431814.09123018075,0.0
84121.26861796681,431815.23512590176,0.0
84120.20235653405,431815.66592348414,0.0
84120.15599734134,431815.68465381383,0.0
84119.72894582484,431814.6276642196,2.64
84119.72894582484,431814.6276642196,0.0
84119.72894582484,431814.6276642196,0.0
84123.50106300632,431827.8105297025,0.0
84121.95889167933,431827.30114588357,2.64
84123.40066257319,431826.7186326308,0.0
84121.95889167933,431827.30114588357,0.0
84121.95889167933,431827.30114588357,0.0
84121.98886020681,431827.37532059196,0.0
84123.30747541561,431830.63900776,0.0
84121.95889167933,431827.30114588357,0.0
84123.35430338046,431826.73736296047,0.0
84123.95697288592,431826.49386867473,0.0
84116.2277109907,431836.8776658254,0.0
84113.70073467428,431835.90529277554,0.0
84114.20448200725,431835.52373620763,0.0
84117.35832067489,431837.0698603355,0.0
84113.70073467428,431835.90529277554,2.4
84117.55371947079,431837.9939514082,0.0
84117.35832067489,431837.0698603355,0.0
84117.55371947079,431837.9939514082,0.0
84113.70073467428,431835.90529277554,0.0
84115.066762992,431835.1753520757,0.0
84113.70073467428,431835.90529277554,0.0
84114.20448200725,431835.52373620763,0.0
84115.32088346039,431839.9153017366,0.0
84116.45111576743,431834.47474919737,0.0
84115.0455050439,431835.042652793,0.0
84120.08963980511,431834.0158163841,0.0
84118.20715532482,431833.7517814783,0.0
84118.51283430505,431834.5083635036,0.0
84118.91890785232,431835.513430802,0.0
84121.26037175792,431832.5182019662,0.0
84118.20715532482,431833.7517814783,2.5
84118.20715532482,431833.7517814783,0.0
84118.20715532482,431833.7517814783,0.0
84118.9620574786,431824.99963423243,0.0
84118.64378699951,431822.5716201185,0.0
84118.25644378194,431821.6129120129,0.0
84118.25872891361,431821.61856791226,0.006096
84118.25644378194,431821.6129120129,2.382
84118.69663647923,431822.55026754265,0.0
84119.92303639125,431825.3000808556,0.0
84120.97817161775,431824.8737785523,0.0
84121.95889167933,431827.30114588357,0.0
84121.98886020681,431827.37532059196,0.0
84119.92303639125,431825.3000808556,2.4384
84116.05104061805,431822.34217251826,2.64
84119.7860545277,431825.53230481874,0.0
84119.92303639125,431825.3000808556,0.0
84120.2985163475,431826.8006923318,0.0
84116.05104061805,431822.34217251826,0.0
84118.56377270239,431825.3099916624,0.0
84118.85887067314,431825.90691141214,0.0
84119.96311929676,431825.399289528,2.4384
84117.73666086564,431821.66113773145,0.0
84118.62886222478,431825.33762052545,0.0
84118.20025279293,431821.47383443476,0.0
84118.69663647923,431822.55026754265,2.6
84119.92303639125,431825.3000808556,0.0
84116.10723160705,431822.4812500964,0.0
84117.74613545324,431826.53767946013,0.0
84117.81543767302,431826.7092084733,0.0
84117.90961756543,431823.5574275247,0.0
84117.90961756543,431823.5574275247,0.0
84117.98842819307,431823.52558596426,0.0
84116.05104061805,431822.34217251826,0.0
84116.90139758508,431824.4468798681,0.0
84122.15313151668,431831.10539296875,0.0
84122.27551978549,431831.05594489846,0.0
84117.29660754114,431825.42505883466,0.0
84117.32470303564,431825.49459762377,0.0
84121.01825452327,431824.97298722476,0.0
84121.28647284415,431825.6368508646,0.0
84118.61013189511,431825.2912613327,0.0
84118.05571413686,431823.919029228,0.0
84118.11377815883,431824.0627427254,0.0
84118.21439369502,431827.69665927836,0.0
84118.2839324841,431827.66856378387,0.0
84120.41645534961,431826.806968619,0.0
84116.05104061805,431822.34217251826,0.0
84116.2967443395,431822.24290177104,0.0
84117.33123587593,431827.3793939847,0.0
84117.74613545324,431826.53767946013,0.0
84117.81543767302,431826.7092084733,0.0
84116.44807805684,431827.06212869094,2.64
84116.44807805684,431827.06212869094,0.0
84116.44807805684,431827.06212869094,0.0
84116.44807805684,431827.06212869094,0.0
84116.91633629861,431828.22110850917,0.0
84118.47692950658,431823.56010359194,0.0
84118.93601009244,431823.14273802575,0.0
84117.90961756543,431823.5574275247,0.0
84117.90961756543,431823.5574275247,0.0
84117.98842819307,431823.52558596426,0.0
84117.90961756543,431823.5574275247,2.64
84118.93601009244,431823.14273802575,2.4384
84117.90961756543,431823.5574275247,0.0
84118.05571413686,431823.919029228,0.0
84112.47334188315,431825.9514669628,0.0
84116.05104061805,431822.34217251826,0.0
84116.90139758508,431824.4468798681,0.0
84110.70945891459,431826.08575768565,0.0
84110.84860584555,431826.4301584252,0.590736837944859
84110.70945891459,431826.08575768565,2.64
84111.33130585964,431827.6248828842,0.0
84110.70945891459,431826.08575768565,0.0
84110.70945891459,431826.08575768565,0.0
84110.26263181398,431824.68084148096,0.0
84111.43515045136,431827.5829269457,0.0
84111.50819873708,431827.76372779737,0.0
84110.26263181398,431824.68084148096,0.0
84124.48733093348,431833.21696762944,0.0
84123.30747541561,431830.63900776,0.0
84122.15313151668,431831.10539296875,0.0
