X,Y,Z
9596.499999999933,-180.0,6850.0
0.0,57.0,-733.0
10396.499999998285,-180.0,850.0
10396.499999998285,-180.0,6850.0
11173.0,-180.0,850.0
11173.0,-180.0,6850.0
0.0,57.0,-1583.0
9630.0,-180.0,850.0
9630.0,-180.0,6850.0
10430.0,-180.0,850.0
10430.0,-180.0,6850.0
2062.4999999998263,505.0099125363176,0.0
1870.0,405.0099125363158,0.0
1820.0,-535.0,0.0
0.0,0.0,-6000.0
0.0,-57.0,0.0
3326.749999999842,-180.0,67.0
3326.749999999842,-180.0,6067.0
4110.0,-180.0,67.0
4110.0,-180.0,6067.0
4893.249999999886,-180.0,67.0
4893.249999999886,-180.0,6067.0
0.0,92.0,774.7500000000017
0.0,58.499999999998316,774.7500000000017
3326.749999999842,-180.0,883.5000000003882
3326.749999999842,-180.0,6883.500000000388
4110.0,-180.0,883.5000000003882
4110.0,-180.0,6883.500000000388
0.0,92.0,774.7500000000017
0.0,58.499999999998316,774.7500000000017
4893.249999999886,-180.0,883.5000000003882
4893.249999999886,-180.0,6883.500000000388
-33.5,57.0,-800.0
5310.0,-180.0,2500.0
5310.0,-180.0,8500.0
-33.5,57.0,-800.0
2910.0,-180.0,0.0
2910.0,-180.0,6000.0
5310.0,-180.0,67.0
5310.0,-180.0,6067.0
2910.0,-180.0,2433.0
2910.0,-180.0,8433.0
-33.5,57.0,-800.0
3710.0,-180.0,2500.0
3710.0,-180.0,8500.0
3710.0,-180.0,0.0
3710.0,-180.0,6000.0
3710.0,-180.0,67.0
3710.0,-180.0,6067.0
4510.0,-180.0,2500.0
4510.0,-180.0,8500.0
-33.5,57.0,-800.0
4510.0,-180.0,0.0
4510.0,-180.0,6000.0
4510.0,-180.0,67.0
4510.0,-180.0,6067.0
5310.0,-180.0,850.0
5310.0,-180.0,6850.0
2910.0,-180.0,850.0
2910.0,-180.0,6850.0
0.0,57.0,-699.5000000000001
3676.499999999842,-180.0,850.0
3676.499999999842,-180.0,6850.0
4476.499999999842,-180.0,850.0
4476.499999999842,-180.0,6850.0
5243.0,-180.0,850.0
5243.0,-180.0,6850.0
3710.0,-180.0,850.0
3710.0,-180.0,6850.0
4510.0,-180.0,850.0
4510.0,-180.0,6850.0
21837.50000000002,-175.0,0.0
22030.0,405.0099125363124,0.0
21860.0,-534.9900874636697,-100.0
-290.0,3262.499999999831,0.0
-485.0,3070.0,0.0
-535.0,3340.0,-100.0
23395.0,3262.499999999827,0.0
24385.0,3070.0,1.0384695769971586e-09
24435.0,3240.0,-100.0
24435.0,25130.0,-100.0
24385.0,25080.0,1.0384695769971586e-09
24190.0,24887.49999999984,0.0
-485.0,25080.0,0.0
505.0,24887.499999999807,0.0
-535.0,25130.0,-100.0
0.0,0.0,-6000.0
19006.750000000495,-180.0,47.0
19006.750000000495,-180.0,6047.0
19790.0,-180.0,47.0
19790.0,-180.0,6047.0
20573.250000000262,-180.0,47.0
20573.250000000262,-180.0,6047.0
0.0,92.0,774.7500000000047
0.0,58.499999999998316,774.7500000000047
19006.750000000495,-180.0,863.5000000003885
19006.750000000495,-180.0,6863.500000000388
19790.0,-180.0,863.5000000003885
19790.0,-180.0,6863.500000000388
0.0,92.0,774.7500000000047
0.0,58.499999999998316,774.7500000000047
20573.250000000262,-180.0,863.5000000003885
20573.250000000262,-180.0,6863.500000000388
-33.5,57.0,-800.0
20990.0,-180.0,2480.0
20990.0,-180.0,8480.0
-33.5,57.0,-800.0
18590.0,-180.0,-20.0
18590.0,-180.0,5980.0
20990.0,-180.0,47.0
20990.0,-180.0,6047.0
18590.0,-180.0,2413.0
18590.0,-180.0,8413.0
-33.5,57.0,-800.0
19390.0,-180.0,2480.0
19390.0,-180.0,8480.0
19390.0,-180.0,-20.0
19390.0,-180.0,5980.0
19390.0,-180.0,47.0
19390.0,-180.0,6047.0
20190.0,-180.0,2480.0
20190.0,-180.0,8480.0
-33.5,57.0,-800.0
20190.0,-180.0,-20.0
20190.0,-180.0,5980.0
20190.0,-180.0,47.0
20190.0,-180.0,6047.0
20990.0,-180.0,830.0
20990.0,-180.0,6830.0
18590.0,-180.0,830.0
18590.0,-180.0,6830.0
0.0,57.0,-699.4999999999991
19356.500000000495,-180.0,830.0
19356.500000000495,-180.0,6830.0
20156.500000000495,-180.0,830.0
20156.500000000495,-180.0,6830.0
20923.0,-180.0,830.0
20923.0,-180.0,6830.0
19390.0,-180.0,830.0
19390.0,-180.0,6830.0
20190.0,-180.0,830.0
20190.0,-180.0,6830.0
0.0,-6.0,0.0
0.0,6.0,0.0
19006.750000000495,-238.5000000002272,933.5000000003931
19790.0,-238.5000000002272,933.5000000003931
20573.250000000262,-238.5000000002272,933.5000000003931
0.0,0.0,-6000.0
0.0,57.0,0.0
16835.0,-180.0,47.0
16835.0,-180.0,6047.0
0.0,58.499999999998316,774.7500000000023
0.0,25.0,774.7500000000023
16835.0,-180.0,863.5000000003885
16835.0,-180.0,6863.500000000388
-33.5,-57.0,-1000.0
16335.0,-180.0,2480.0
16335.0,-180.0,8480.0
-33.5,-57.0,-1000.0
17335.0,-180.0,-20.0
17335.0,-180.0,5980.0
16335.0,-180.0,47.0
16335.0,-180.0,6047.0
17335.0,-180.0,2413.0
17335.0,-180.0,8413.0
-33.5,-57.0,-1583.0
16335.0,-180.0,830.0
16335.0,-180.0,6830.0
-33.5,-57.0,-783.0
17335.0,-180.0,830.0
17335.0,-180.0,6830.0
0.0,-57.0,-866.0
16402.0,-180.0,830.0
16402.0,-180.0,6830.0
0.0,6.0,0.0
0.0,-6.0,0.0
16835.0,-238.50000000030948,933.5000000003931
0.0,0.0,-6000.0
24080.0,23618.24999999984,47.0
24080.0,23618.24999999984,6047.0
24080.0,22830.0,47.0
24080.0,22830.0,6047.0
24080.0,22041.74999999984,47.0
24080.0,22041.74999999984,6047.0
24080.0,23618.24999999984,863.5000000003885
24080.0,23618.24999999984,6863.500000000388
24080.0,22830.0,863.5000000003885
24080.0,22830.0,6863.500000000388
24080.0,22041.74999999984,863.5000000003885
24080.0,22041.74999999984,6863.500000000388
24080.0,21620.0,2480.0
24080.0,21620.0,8480.0
24080.0,24040.0,-20.0
24080.0,24040.0,5980.0
24080.0,21620.0,47.0
24080.0,21620.0,6047.0
24080.0,24040.0,2413.0
24080.0,24040.0,8413.0
24080.0,23230.0,2480.0
24080.0,23230.0,8480.0
24080.0,23230.0,-20.0
24080.0,23230.0,5980.0
24080.0,23230.0,47.0
24080.0,23230.0,6047.0
24080.0,22430.0,2480.0
24080.0,22430.0,8480.0
24080.0,22430.0,-20.0
24080.0,22430.0,5980.0
24080.0,22430.0,47.0
24080.0,22430.0,6047.0
24080.0,21620.0,830.0
24080.0,21620.0,6830.0
24080.0,24040.0,830.0
24080.0,24040.0,6830.0
24080.0,23263.499999999844,830.0
24080.0,23263.499999999844,6830.0
24080.0,22463.499999999844,830.0
24080.0,22463.499999999844,6830.0
24080.0,21687.0,830.0
24080.0,21687.0,6830.0
24080.0,23230.0,830.0
24080.0,23230.0,6830.0
24080.0,22430.0,830.0
24080.0,22430.0,6830.0
24138.49999999989,23618.24999999984,933.5000000003931
24138.499999999884,22830.0,933.5000000003931
24138.49999999988,22041.74999999984,933.5000000003931
0.0,0.0,-6000.0
24080.0,6108.2499999990205,47.0
24080.0,6108.2499999990205,6047.0
24080.0,5320.0,47.0
24080.0,5320.0,6047.0
24080.0,4531.749999999796,47.0
24080.0,4531.749999999796,6047.0
24080.0,6108.2499999990205,863.5000000003885
24080.0,6108.2499999990205,6863.500000000388
24080.0,5320.0,863.5000000003885
24080.0,5320.0,6863.500000000388
24080.0,4531.749999999796,863.5000000003885
24080.0,4531.749999999796,6863.500000000388
24080.0,4110.0,2480.0
24080.0,4110.0,8480.0
24080.0,6530.0,-20.0
24080.0,6530.0,5980.0
24080.0,4110.0,47.0
24080.0,4110.0,6047.0
24080.0,6530.0,2413.0
24080.0,6530.0,8413.0
24080.0,5720.0,2480.0
24080.0,5720.0,8480.0
24080.0,5720.0,-20.0
24080.0,5720.0,5980.0
24080.0,5720.0,47.0
24080.0,5720.0,6047.0
24080.0,4920.0,2480.0
24080.0,4920.0,8480.0
24080.0,4920.0,-20.0
24080.0,4920.0,5980.0
24080.0,4920.0,47.0
24080.0,4920.0,6047.0
24080.0,4110.0,830.0
24080.0,4110.0,6830.0
24080.0,6530.0,830.0
24080.0,6530.0,6830.0
24080.0,5753.499999999795,830.0
24080.0,5753.499999999795,6830.0
24080.0,4953.499999999796,830.0
24080.0,4953.499999999796,6830.0
24080.0,4177.0,830.0
24080.0,4177.0,6830.0
24080.0,5720.0,830.0
24080.0,5720.0,6830.0
24080.0,4920.0,830.0
24080.0,4920.0,6830.0
24138.499999999887,6108.2499999990205,933.5000000003931
24138.49999999988,5320.0,933.5000000003931
24138.499999999876,4531.749999999795,933.5000000003931
0.0,0.0,-6000.0
0.0,-57.0,0.0
24080.0,18625.0,47.0
24080.0,18625.0,6047.0
0.0,92.0,774.7500000000023
0.0,58.499999999998316,774.7500000000023
24080.0,18625.0,863.5000000003885
24080.0,18625.0,6863.500000000388
-33.5,57.0,-1000.0
24080.0,19125.0,2480.0
24080.0,19125.0,8480.0
-33.5,57.0,-1000.0
24080.0,18125.0,-20.0
24080.0,18125.0,5980.0
24080.0,19125.0,47.0
24080.0,19125.0,6047.0
24080.0,18125.0,2413.0
24080.0,18125.0,8413.0
-33.5,57.0,-1583.0
24080.0,19125.0,830.0
24080.0,19125.0,6830.0
-33.5,57.0,-783.0
24080.0,18125.0,830.0
24080.0,18125.0,6830.0
0.0,57.0,-866.0
24080.0,19058.0,830.0
24080.0,19058.0,6830.0
0.0,-6.0,0.0
0.0,6.0,0.0
24138.50000000003,18625.0,933.5000000003931
0.0,0.0,-6000.0
-180.0,23618.249999999825,47.0
-180.0,23618.249999999825,6047.0
-180.0,22830.0,47.0
-180.0,22830.0,6047.0
-180.0,22041.74999999987,47.0
-180.0,22041.74999999987,6047.0
-180.0,23618.249999999825,863.5000000003885
-180.0,23618.249999999825,6863.500000000388
-180.0,22830.0,863.5000000003885
-180.0,22830.0,6863.500000000388
-180.0,22041.74999999987,863.5000000003885
-180.0,22041.74999999987,6863.500000000388
-180.0,21620.0,2480.0
-180.0,21620.0,8480.0
-180.0,24040.0,-20.0
-180.0,24040.0,5980.0
-180.0,21620.0,47.0
-180.0,21620.0,6047.0
-180.0,24040.0,2413.0
-180.0,24040.0,8413.0
-180.0,23230.0,2480.0
-180.0,23230.0,8480.0
-180.0,23230.0,-20.0
-180.0,23230.0,5980.0
-180.0,23230.0,47.0
-180.0,23230.0,6047.0
-180.0,22430.0,2480.0
-180.0,22430.0,8480.0
-180.0,22430.0,-20.0
-180.0,22430.0,5980.0
-180.0,22430.0,47.0
-180.0,22430.0,6047.0
-180.0,21620.0,830.0
-180.0,21620.0,6830.0
-180.0,24040.0,830.0
-180.0,24040.0,6830.0
-180.0,23263.49999999982,830.0
-180.0,23263.49999999982,6830.0
-180.0,22463.49999999982,830.0
-180.0,22463.49999999982,6830.0
-180.0,21687.0,830.0
-180.0,21687.0,6830.0
-180.0,23230.0,830.0
-180.0,23230.0,6830.0
-180.0,22430.0,830.0
-180.0,22430.0,6830.0
0.0,0.0,-6000.0
-180.0,16258.250000032194,47.0
-180.0,16258.250000032194,6047.0
-180.0,15470.0,47.0
-180.0,15470.0,6047.0
-180.0,14681.750000032234,47.0
-180.0,14681.750000032234,6047.0
-180.0,16258.250000032194,863.5000000003885
-180.0,16258.250000032194,6863.500000000388
-180.0,15470.0,863.5000000003885
-180.0,15470.0,6863.500000000388
-180.0,14681.750000032234,863.5000000003885
-180.0,14681.750000032234,6863.500000000388
-180.0,14260.0,2480.0
-180.0,14260.0,8480.0
-180.0,16680.0,-20.0
-180.0,16680.0,5980.0
-180.0,14260.0,47.0
-180.0,14260.0,6047.0
-180.0,16680.0,2413.0
-180.0,16680.0,8413.0
-180.0,15870.0,2480.0
-180.0,15870.0,8480.0
-180.0,15870.0,-20.0
-180.0,15870.0,5980.0
-180.0,15870.0,47.0
-180.0,15870.0,6047.0
-180.0,15070.0,2480.0
-180.0,15070.0,8480.0
-180.0,15070.0,-20.0
-180.0,15070.0,5980.0
-180.0,15070.0,47.0
-180.0,15070.0,6047.0
-180.0,14260.0,830.0
-180.0,14260.0,6830.0
-180.0,16680.0,830.0
-180.0,16680.0,6830.0
-180.0,15903.500000032236,830.0
-180.0,15903.500000032236,6830.0
-180.0,15103.500000032236,830.0
-180.0,15103.500000032236,6830.0
-180.0,14327.0,830.0
-180.0,14327.0,6830.0
-180.0,15870.0,830.0
-180.0,15870.0,6830.0
-180.0,15070.0,830.0
-180.0,15070.0,6830.0
0.0,0.0,-6000.0
-180.0,12418.249999998416,47.0
-180.0,12418.249999998416,6047.0
-180.0,11630.0,47.0
-180.0,11630.0,6047.0
-180.0,10841.749999998368,47.0
-180.0,10841.749999998368,6047.0
-180.0,12418.249999998416,863.5000000003885
-180.0,12418.249999998416,6863.500000000388
-180.0,11630.0,863.5000000003885
-180.0,11630.0,6863.500000000388
-180.0,10841.749999998368,863.5000000003885
-180.0,10841.749999998368,6863.500000000388
-180.0,10420.0,2480.0
-180.0,10420.0,8480.0
-180.0,12840.0,-20.0
-180.0,12840.0,5980.0
-180.0,10420.0,47.0
-180.0,10420.0,6047.0
-180.0,12840.0,2413.0
-180.0,12840.0,8413.0
-180.0,12030.0,2480.0
-180.0,12030.0,8480.0
-180.0,12030.0,-20.0
-180.0,12030.0,5980.0
-180.0,12030.0,47.0
-180.0,12030.0,6047.0
-180.0,11230.0,2480.0
-180.0,11230.0,8480.0
-180.0,11230.0,-20.0
-180.0,11230.0,5980.0
-180.0,11230.0,47.0
-180.0,11230.0,6047.0
-180.0,10420.0,830.0
-180.0,10420.0,6830.0
-180.0,12840.0,830.0
-180.0,12840.0,6830.0
-180.0,12063.499999998416,830.0
-180.0,12063.499999998416,6830.0
-180.0,11263.499999998416,830.0
-180.0,11263.499999998416,6830.0
-180.0,10487.0,830.0
-180.0,10487.0,6830.0
-180.0,12030.0,830.0
-180.0,12030.0,6830.0
-180.0,11230.0,830.0
-180.0,11230.0,6830.0
0.0,0.0,-6000.0
-180.0,6108.2499999991,47.0
-180.0,6108.2499999991,6047.0
-180.0,5320.0,47.0
-180.0,5320.0,6047.0
-180.0,4531.749999999876,47.0
-180.0,4531.749999999876,6047.0
-180.0,6108.2499999991,863.5000000003885
-180.0,6108.2499999991,6863.500000000388
-180.0,5320.0,863.5000000003885
-180.0,5320.0,6863.500000000388
-180.0,4531.749999999876,863.5000000003885
-180.0,4531.749999999876,6863.500000000388
-180.0,4110.0,2480.0
-180.0,4110.0,8480.0
-180.0,6530.0,-20.0
-180.0,6530.0,5980.0
-180.0,4110.0,47.0
-180.0,4110.0,6047.0
-180.0,6530.0,2413.0
-180.0,6530.0,8413.0
-180.0,5720.0,2480.0
-180.0,5720.0,8480.0
-180.0,5720.0,-20.0
-180.0,5720.0,5980.0
-180.0,5720.0,47.0
-180.0,5720.0,6047.0
-180.0,4920.0,2480.0
-180.0,4920.0,8480.0
-180.0,4920.0,-20.0
-180.0,4920.0,5980.0
-180.0,4920.0,47.0
-180.0,4920.0,6047.0
-180.0,4110.0,830.0
-180.0,4110.0,6830.0
-180.0,6530.0,830.0
-180.0,6530.0,6830.0
-180.0,5753.499999999875,830.0
-180.0,5753.499999999875,6830.0
-180.0,4953.499999999876,830.0
-180.0,4953.499999999876,6830.0
-180.0,4177.0,830.0
-180.0,4177.0,6830.0
-180.0,5720.0,830.0
-180.0,5720.0,6830.0
-180.0,4920.0,830.0
-180.0,4920.0,6830.0
0.0,0.0,-6000.0
-180.0,18625.0,47.0
-180.0,18625.0,6047.0
0.0,58.499999999998316,774.7500000000017
0.0,25.0,774.7500000000017
-180.0,18625.0,863.5000000003885
-180.0,18625.0,6863.500000000388
-33.5,-57.0,-1000.0
-180.0,19125.0,2480.0
-180.0,19125.0,8480.0
-33.5,-57.0,-1000.0
-180.0,18125.0,-20.0
-180.0,18125.0,5980.0
-33.5,-57.0,-783.0
-180.0,19125.0,47.0
-180.0,19125.0,6047.0
-33.5,-57.0,-1583.0
-180.0,18125.0,2413.0
-180.0,18125.0,8413.0
-33.5,-57.0,-1583.0
-180.0,19125.0,830.0
-180.0,19125.0,6830.0
-33.5,-57.0,-783.0
-180.0,18125.0,830.0
-180.0,18125.0,6830.0
0.0,-57.0,-866.0
-180.0,19058.0,830.0
-180.0,19058.0,6830.0
-238.50000000002686,18625.0,933.5000000003931
0.0,0.0,-3000.0
0.0,-57.0,0.0
24080.0,22051.749999999833,47.0
24080.0,22051.749999999833,3047.0
24080.0,22848.249999999836,47.0
24080.0,22848.249999999836,3047.0
0.0,92.0,774.7500000000023
0.0,58.499999999998316,774.7500000000023
24080.0,22051.749999999833,863.5000000003912
24080.0,22051.749999999833,3863.500000000391
0.0,92.0,774.7500000000023
0.0,58.499999999998316,774.7500000000023
24080.0,22848.249999999836,863.5000000003912
24080.0,22848.249999999836,3863.500000000391
-33.5,57.0,-830.0
24080.0,23280.0,2480.0
24080.0,23280.0,5480.0
-33.5,57.0,-830.0
24080.0,21620.0,-20.0
24080.0,21620.0,2980.0
-33.5,57.0,-783.0
24080.0,23280.0,47.0
24080.0,23280.0,3047.0
-33.5,57.0,-1583.0
24080.0,21620.0,2413.0
24080.0,21620.0,5413.0
-33.5,57.0,-830.0
24080.0,22450.0,2480.0
24080.0,22450.0,5480.0
-33.5,57.0,-830.0
24080.0,22450.0,-20.0
24080.0,22450.0,2980.0
0.0,57.0,-783.0
24080.0,22450.0,47.0
24080.0,22450.0,3047.0
24080.0,23280.0,830.0
24080.0,23280.0,3830.0
24080.0,21620.0,830.0
24080.0,21620.0,3830.0
0.0,57.0,-729.4999999999986
24080.0,22416.499999999833,830.0
24080.0,22416.499999999833,3830.0
24080.0,23213.0,830.0
24080.0,23213.0,3830.0
24080.0,22450.0,830.0
24080.0,22450.0,3830.0
0.0,0.0,-3000.0
24080.0,18625.0,47.0
24080.0,18625.0,3047.0
24080.0,18625.0,863.5000000003912
24080.0,18625.0,3863.500000000391
24080.0,19125.0,2480.0
24080.0,19125.0,5480.0
24080.0,18125.0,-20.0
24080.0,18125.0,2980.0
24080.0,19125.0,47.0
24080.0,19125.0,3047.0
24080.0,18125.0,2413.0
24080.0,18125.0,5413.0
24080.0,19125.0,830.0
24080.0,19125.0,3830.0
24080.0,18125.0,830.0
24080.0,18125.0,3830.0
24080.0,19058.0,830.0
24080.0,19058.0,3830.0
24138.50000000005,18625.0,933.5000000003963
0.0,0.0,-3000.0
0.0,57.0,0.0
24080.0,16248.250000032076,47.0
24080.0,16248.250000032076,3047.0
24080.0,15451.750000032074,47.0
24080.0,15451.750000032074,3047.0
0.0,58.499999999998316,774.7500000000023
0.0,25.0,774.7500000000023
24080.0,16248.250000032076,863.5000000003912
24080.0,16248.250000032076,3863.500000000391
0.0,58.499999999998316,774.7500000000023
0.0,25.0,774.7500000000023
24080.0,15451.750000032074,863.5000000003912
24080.0,15451.750000032074,3863.500000000391
-33.5,-57.0,-830.0
24080.0,15020.0,2480.0
24080.0,15020.0,5480.0
-33.5,-57.0,-830.0
24080.0,16680.0,-20.0
24080.0,16680.0,2980.0
-33.5,-57.0,-783.0
24080.0,15020.0,47.0
24080.0,15020.0,3047.0
-33.5,-57.0,-1583.0
24080.0,16680.0,2413.0
24080.0,16680.0,5413.0
-33.5,-57.0,-830.0
24080.0,15850.0,2480.0
24080.0,15850.0,5480.0
-33.5,-57.0,-830.0
24080.0,15850.0,-20.0
24080.0,15850.0,2980.0
0.0,-57.0,-783.0
24080.0,15850.0,47.0
24080.0,15850.0,3047.0
24080.0,15020.0,830.0
24080.0,15020.0,3830.0
24080.0,16680.0,830.0
24080.0,16680.0,3830.0
0.0,-57.0,-729.4999999999995
24080.0,15883.500000032076,830.0
24080.0,15883.500000032076,3830.0
24080.0,15087.0,830.0
24080.0,15087.0,3830.0
0.0,-57.0,-1583.0
24080.0,15850.0,830.0
24080.0,15850.0,3830.0
0.0,0.0,-3000.0
-180.0,22051.749999999745,47.0
-180.0,22051.749999999745,3047.0
-180.0,22848.24999999975,47.0
-180.0,22848.24999999975,3047.0
-180.0,22051.749999999745,863.5000000003912
-180.0,22051.749999999745,3863.500000000391
-180.0,22848.24999999975,863.5000000003912
-180.0,22848.24999999975,3863.500000000391
-180.0,23280.0,2480.0
-180.0,23280.0,5480.0
-180.0,21620.0,-20.0
-180.0,21620.0,2980.0
-180.0,23280.0,47.0
-180.0,23280.0,3047.0
-180.0,21620.0,2413.0
-180.0,21620.0,5413.0
-180.0,22450.0,2480.0
-180.0,22450.0,5480.0
-180.0,22450.0,-20.0
-180.0,22450.0,2980.0
-180.0,22450.0,47.0
-180.0,22450.0,3047.0
-180.0,23280.0,830.0
-180.0,23280.0,3830.0
-180.0,21620.0,830.0
-180.0,21620.0,3830.0
0.0,-57.0,-729.4999999999966
-180.0,22416.499999999745,830.0
-180.0,22416.499999999745,3830.0
-180.0,23213.0,830.0
-180.0,23213.0,3830.0
-180.0,22450.0,830.0
-180.0,22450.0,3830.0
0.0,0.0,-3000.0
-180.0,18625.0,47.0
-180.0,18625.0,3047.0
-180.0,18625.0,863.5000000003912
-180.0,18625.0,3863.500000000391
-180.0,19125.0,2480.0
-180.0,19125.0,5480.0
-180.0,18125.0,-20.0
-180.0,18125.0,2980.0
-180.0,19125.0,47.0
-180.0,19125.0,3047.0
-180.0,18125.0,2413.0
-180.0,18125.0,5413.0
-180.0,19125.0,830.0
-180.0,19125.0,3830.0
-180.0,18125.0,830.0
-180.0,18125.0,3830.0
-180.0,19058.0,830.0
-180.0,19058.0,3830.0
-238.5000000000255,18625.0,933.5000000003963
0.0,0.0,-3000.0
-180.0,16248.249999998337,47.0
-180.0,16248.249999998337,3047.0
-180.0,15451.749999998337,47.0
-180.0,15451.749999998337,3047.0
-180.0,16248.249999998337,863.5000000003912
-180.0,16248.249999998337,3863.500000000391
-180.0,15451.749999998337,863.5000000003912
-180.0,15451.749999998337,3863.500000000391
-180.0,15020.0,2480.0
-180.0,15020.0,5480.0
-180.0,16680.0,-20.0
-180.0,16680.0,2980.0
-180.0,15020.0,47.0
-180.0,15020.0,3047.0
-180.0,16680.0,2413.0
-180.0,16680.0,5413.0
-180.0,15850.0,2480.0
-180.0,15850.0,5480.0
-180.0,15850.0,-20.0
-180.0,15850.0,2980.0
-180.0,15850.0,47.0
-180.0,15850.0,3047.0
-180.0,15020.0,830.0
-180.0,15020.0,3830.0
-180.0,16680.0,830.0
-180.0,16680.0,3830.0
0.0,57.0,-729.4999999999987
-180.0,15883.499999998337,830.0
-180.0,15883.499999998337,3830.0
-180.0,15087.0,830.0
-180.0,15087.0,3830.0
0.0,57.0,-1583.0
-180.0,15850.0,830.0
-180.0,15850.0,3830.0
24080.0,22051.749999999833,47.0
24080.0,22051.749999999833,47.0
24080.0,22848.249999999836,47.0
24080.0,22848.249999999836,47.0
24080.0,22051.749999999833,863.4999999999997
24080.0,22051.749999999833,863.4999999999997
24080.0,22848.249999999836,863.5
24080.0,22848.249999999836,863.5
24080.0,23280.0,2480.0
24080.0,23280.0,2480.0
24080.0,21620.0,-20.0
24080.0,21620.0,-20.0
24080.0,23280.0,47.0
24080.0,23280.0,47.0
24080.0,21620.0,2413.0
24080.0,21620.0,2413.0
24080.0,22450.0,2480.0
24080.0,22450.0,2480.0
24080.0,22450.0,-20.0
24080.0,22450.0,-20.0
24080.0,22450.0,47.0
24080.0,22450.0,47.0
24080.0,23280.0,830.0
24080.0,23280.0,830.0
24080.0,21620.0,830.0
24080.0,21620.0,830.0
24080.0,22416.499999999833,830.0
24080.0,22416.499999999833,830.0
24080.0,23213.0,830.0
24080.0,23213.0,830.0
24080.0,22450.0,830.0
24080.0,22450.0,830.0
24080.0,18625.0,47.0
24080.0,18625.0,47.0
24080.0,18625.0,863.4999999999997
24080.0,18625.0,863.4999999999997
24080.0,19125.0,2480.0
24080.0,19125.0,2480.0
24080.0,18125.0,-20.0
24080.0,18125.0,-20.0
24080.0,19125.0,47.0
24080.0,19125.0,47.0
24080.0,18125.0,2413.0
24080.0,18125.0,2413.0
24080.0,19125.0,830.0
24080.0,19125.0,830.0
24080.0,18125.0,830.0
24080.0,18125.0,830.0
24080.0,19058.0,830.0
24080.0,19058.0,830.0
24138.50000000005,18625.0,933.5000000000049
24080.0,16248.250000032067,47.0
24080.0,16248.250000032067,47.0
24080.0,15451.750000032065,47.0
24080.0,15451.750000032065,47.0
24080.0,16248.250000032067,863.4999999999997
24080.0,16248.250000032067,863.4999999999997
24080.0,15451.750000032065,863.5
24080.0,15451.750000032065,863.5
24080.0,15020.0,2480.0
24080.0,15020.0,2480.0
24080.0,16680.0,-20.0
24080.0,16680.0,-20.0
24080.0,15020.0,47.0
24080.0,15020.0,47.0
24080.0,16680.0,2413.0
24080.0,16680.0,2413.0
24080.0,15850.0,2480.0
24080.0,15850.0,2480.0
24080.0,15850.0,-20.0
24080.0,15850.0,-20.0
24080.0,15850.0,47.0
24080.0,15850.0,47.0
24080.0,15020.0,830.0
24080.0,15020.0,830.0
24080.0,16680.0,830.0
24080.0,16680.0,830.0
24080.0,15883.500000032067,830.0
24080.0,15883.500000032067,830.0
24080.0,15087.0,830.0
24080.0,15087.0,830.0
24080.0,15850.0,830.0
24080.0,15850.0,830.0
0.0,0.0,-3000.0
24080.0,6098.249999998341,47.0
24080.0,6098.249999998341,3047.0
24080.0,5301.74999999834,47.0
24080.0,5301.74999999834,3047.0
24080.0,6098.249999998341,863.5000000003912
24080.0,6098.249999998341,3863.500000000391
24080.0,5301.74999999834,863.5000000003912
24080.0,5301.74999999834,3863.500000000391
24080.0,4870.0,2480.0
24080.0,4870.0,5480.0
24080.0,6530.0,-20.0
24080.0,6530.0,2980.0
24080.0,4870.0,47.0
24080.0,4870.0,3047.0
24080.0,6530.0,2413.0
24080.0,6530.0,5413.0
24080.0,5700.0,2480.0
24080.0,5700.0,5480.0
24080.0,5700.0,-20.0
24080.0,5700.0,2980.0
24080.0,5700.0,47.0
24080.0,5700.0,3047.0
24080.0,4870.0,830.0
24080.0,4870.0,3830.0
24080.0,6530.0,830.0
24080.0,6530.0,3830.0
24080.0,5733.49999999834,830.0
24080.0,5733.49999999834,3830.0
24080.0,4937.0,830.0
24080.0,4937.0,3830.0
24080.0,5700.0,830.0
24080.0,5700.0,3830.0
0.0,0.0,-3000.0
24080.0,10851.749999998237,47.0
24080.0,10851.749999998237,3047.0
24080.0,11648.24999999824,47.0
24080.0,11648.24999999824,3047.0
24080.0,10851.749999998237,863.5000000003912
24080.0,10851.749999998237,3863.500000000391
24080.0,11648.24999999824,863.5000000003912
24080.0,11648.24999999824,3863.500000000391
24080.0,12080.0,2480.0
24080.0,12080.0,5480.0
24080.0,10420.0,-20.0
24080.0,10420.0,2980.0
24080.0,12080.0,47.0
24080.0,12080.0,3047.0
24080.0,10420.0,2413.0
24080.0,10420.0,5413.0
24080.0,11250.0,2480.0
24080.0,11250.0,5480.0
24080.0,11250.0,-20.0
24080.0,11250.0,2980.0
24080.0,11250.0,47.0
24080.0,11250.0,3047.0
24080.0,12080.0,830.0
24080.0,12080.0,3830.0
24080.0,10420.0,830.0
24080.0,10420.0,3830.0
24080.0,11216.499999998236,830.0
24080.0,11216.499999998236,3830.0
24080.0,12013.0,830.0
24080.0,12013.0,3830.0
24080.0,11250.0,830.0
24080.0,11250.0,3830.0
-180.0,6098.249999998338,47.0
-180.0,6098.249999998338,47.0
-180.0,5301.749999998337,47.0
-180.0,5301.749999998337,47.0
-180.0,6098.249999998338,863.4999999999867
-180.0,6098.249999998338,863.4999999999867
-180.0,5301.749999998337,863.4999999999869
